Voltage
241,46
241,1
241,5
242,31
242,58
242,24
244,72
244,17
241,78
245,77
245,98
246,08
246,38
246,64
246,77
244,69
243,74
242,67
244,21
244,38
243,7
244,47
243,36
243,52
242,45
241,41
241,3
241,11
241,47
241,32
241,15
240,05
240,95
240,07
237,99
238,98
238,28
238,21
236,57
235,47
236,65
238,7
239,07
239,63
239,32
239,66
237,74
237,32
237,19
236,22
237,45
240,78
241,67
241,79
240,67
240,94
241,24
241,84
241,93
240,84
242,11
239,89
239,48
238,89
237,22
237,9
238,77
238,44
238,29
237,06
236,54
237,24
239,97
240,82
240,66
240,93
240,58
241,94
241,98
241,07
241,06
241,34
242,47
241,6
241,73
242,4
241,72
240,52
240,42
239,77
239,39
239,58
239,13
239,03
238,41
236,84
237,34
237,82
238
238,96
239,65
240,35
241,15
240,18
240,48
239,84
237,96
238,43
237,75
238,67
239,05
238,15
239
239,9
240,43
239,82
239,23
237,72
238,13
237,91
237,43
237,07
236,44
236,39
236,6
236,1
235,68
236,39
237,19
237,56
238,03
237,13
237,51
237,36
236,86
237,97
238,64
237,99
238,3
236,8
237,31
236,32
237,02
237,22
237,6
237,25
236,28
236,13
236,59
235,67
235,53
235,64
235,92
235,16
235,02
238,11
237,8
237,66
238,39
238,56
239,57
238,88
238,72
237,71
237,85
238,4
238,61
238,9
238,88
239,77
239,76
239,62
239,64
238,76
237,92
238,95
238,69
238,65
238,8
237,94
237,85
238,3
239,01
238,54
238,62
237,78
238,36
237,81
238,26
238,34
238,56
238,03
238,09
239,34
239,72
240,11
240,4
239,93
239,07
238,57
238,4
238,36
238,28
237,81
238,9
239,36
238,99
238,66
238,33
237,75
238,63
238,73
239,55
239,65
239,64
239,91
240,36
239,86
240,01
239,45
238,93
239,01
239,08
239,69
239,43
238,86
239,11
239,53
240,53
239,79
239,78
239,76
239,93
239,8
239,97
241,13
240,55
240,27
241,91
241,11
241,18
241,11
241,34
240,01
240,19
239,89
239,51
239,72
239,03
239,44
239,11
238,67
238,81
239,47
238,17
237,34
237,66
237,66
238,21
239,13
239,24
239,55
239,89
240,12
240,63
239,96
238,59
239,11
239,14
238,39
238,16
237,44
238,7
238,47
237,61
237,44
237,15
235,66
236,9
237,91
237,08
238,39
238,39
238,66
239,19
238,71
238,42
238,72
238,62
239,86
239,55
239,07
238,49
237,83
238,02
238,36
238,4
238,62
238,54
238,3
238,08
238,96
239,25
239,05
238,03
239,68
239,98
239,5
240,23
241,05
241,17
240,44
240,22
240,75
240,18
238,87
239,49
239,63
239,22
239,55
238,64
238,77
239,71
240,71
240,66
240,61
239,31
239,18
239,48
239,53
239,3
239,79
239,69
239,75
239,05
239,96
240,72
239,4
240,21
240,85
240,03
240,35
240,96
239,68
241,01
241,01
241,41
241,75
240,77
241,11
241,02
240,56
241,07
241,21
241,82
242,14
241,28
240,99
240,59
240,02
241,03
241,18
241,55
241,68
242,49
242,25
243,31
242,86
242,09
242,16
242
242,33
242,78
243,07
243,03
242,7
243
242,68
243,09
242,32
241,61
241,32
242,3
241,31
241,52
241,01
240,43
241,92
241,95
241,42
241,85
241,48
241,14
242,86
242,7
241,6
242,37
241,79
241,6
241,62
241,16
241,78
242,14
242,74
243,04
242,79
243,06
243
242,02
242,24
241,64
241,88
242,67
242,44
242,09
242,87
242,24
243,05
243,15
242,18
242,37
241,86
241,9
242,41
242,37
241,96
242,09
242,49
242,2
242,86
243,09
243,4
242,51
242,75
243,26
242,67
242,91
243
243,39
242,7
242,04
240,7
243,55
243,39
243,19
243,42
241,86
243,12
242,85
242,15
242,13
241,89
243,18
244,37
244,63
244,29
244,53
243,77
243,75
244,97
244,64
244,35
243,74
241,98
243,63
244,45
243,62
243,46
243,43
244,15
243,95
243,58
243,55
244,29
244,41
244,98
244,62
244,83
244,65
244,41
245,12
244,84
244,65
244,56
243,34
243,3
242,91
242,84
242,83
243,3
242,73
243,75
243,4
242,93
243,22
243,72
244,81
245,32
245,32
245,4
245,16
245,77
246,12
246,22
245,64
245,54
244,52
245,09
245,9
245,52
246,06
244,8
244,05
245,09
245,65
245,87
245,9
245,45
246,04
246,49
245,8
245,35
246,84
246,74
247
246,63
246,34
245,13
245,9
246,03
246,47
245,16
245,21
245,39
244,29
245,05
245,2
246,96
248,08
247,56
247,94
247,63
247,73
248,04
247,65
247,84
247,78
247,26
246,98
247,44
245,94
245,32
245,87
246,58
245,92
245,82
244,69
246,69
246,81
246,29
246,53
246,74
246,68
247,24
247,54
247,8
248,28
246,69
246,26
244,67
244,57
245,24
244,55
244,81
245,48
245,64
244,46
244,7
244,67
246,96
247,56
247,09
247,23
246,91
248,37
248,02
246,71
247,41
246,04
247,02
246,39
245,77
245,86
246,03
246,52
246,2
245,46
245,61
245,96
245,22
246,54
247,02
247,37
247,65
246,9
246,53
247,79
247,97
247
246,41
244,65
244,95
245,14
245,44
246,37
245,53
246,21
246,25
246,77
246,82
246,58
246,1
245,38
245,67
243,75
244,25
243,76
243,75
244,02
243,85
242,74
242,28
241,87
242,45
242,27
242,54
242,04
241,42
242,2
241,91
242,25
243,06
242,93
243,54
243,52
243,32
243,13
242,96
242,21
243,03
243,45
243,47
242,92
243,12
243,15
243,06
241,85
241,64
241,81
239,93
241,13
240,6
240,24
241,55
242,13
242,51
243,6
244,58
243,95
244,65
244,34
244,4
244,65
243,08
242,04
242,38
242,36
242,99
242,77
242,41
242,95
242,07
242,64
242,37
243,14
241,98
241,41
241,29
241,49
240,66
241,41
242
241,02
240,98
240,45
239,81
239,2
237,47
237,74
238,35
236,69
236,64
235,9
235,59
237,69
237,2
237,38
237,62
236,69
236,56
237,56
236,76
237,33
238,43
237,52
239,13
238,78
238,78
238,42
237,47
238,62
238,58
237,84
238,58
237,78
237,37
237,92
237,48
237,34
237,3
236,61
235,5
237,16
237,77
237,03
235,63
235,02
235,3
235,22
235,59
234,59
234,57
235,39
237,14
236,96
237,33
238,1
237,19
237,75
238,38
238,44
239,19
239,15
240,22
240,54
241,12
240,78
241,25
240,51
239,94
240,28
239,84
240,93
241,19
240,84
240,24
240,06
240,56
240,36
240,44
241,19
240,49
240,3
241,57
241,05
240,12
240,09
239,58
239,95
239,77
238,54
237,92
235,65
236,18
237,66
238,11
238,21
237,42
237,77
239,33
239,25
239,23
238,94
238,74
240
241,13
240,61
240,03
240,52
239,3
238,71
238,27
238,88
239,54
240,06
239,85
239,1
238,79
238,8
238,76
237,32
238,24
238,99
238,71
238,81
238,44
238,72
239,94
240,02
237,74
238,13
237,86
237,88
236,31
236,3
236,88
236,66
237,27
238,69
238,24
237,8
236,79
237,72
238,81
238,69
239,91
241,92
240,78
242,11
241,7
241,67
242,51
241,95
241,14
240,02
240,26
239,94
237,21
237,98
237,43
239,32
239,48
239,31
239,16
239,19
239,72
241,16
241,34
240,62
241,37
240,46
239,52
240,27
240,49
240,28
240,93
239,57
239,78
239,14
239,82
239,48
240,11
240,88
241,83
242,65
242,37
241,15
240,4
241,34
239,87
240,53
241,09
241,32
241,49
241,3
240,36
239,6
240,18
239,63
240,58
240,86
240,68
240,94
239,42
239,54
239,65
240,19
240,53
240,76
240,64
241,42
241,16
240,68
239,78
239,23
239,93
239,97
239,66
240,36
240,03
238,73
238,63
239,06
239,22
239,43
240,12
240,48
238,7
239,62
239,8
240,24
239,2
239,63
239,98
240,76
240,54
239
238,4
238,25
237,51
237,94
238,18
237,02
238,04
238,48
239,87
239,9
239,75
238,91
240,74
240,23
239,21
237,18
237,88
240,3
238,67
237,67
238,02
238,09
237,16
237,49
237,51
236,23
237,26
237,03
236,99
238,42
238,56
237,94
239,32
238,67
240,28
239,03
241,17
241,44
240,65
241,26
240,96
240,56
240,48
240,14
241,32
241,69
242,22
242,28
242,97
241,8
243,31
243,49
243,77
242,63
241,92
243,2
243,95
244,45
244,54
244,21
243,89
245,23
246,38
246,43
245,96
245,87
247,12
247,13
246,78
246,74
246,82
247,36
247,04
246,21
244,7
245,27
244,89
244,88
245,06
244,96
244,2
243,82
244,85
244,69
244,49
244,45
244,77
244,03
245,17
245,25
244,83
244,76
244,49
243,9
243,33
244,01
244,02
244,43
243,83
244,96
245,21
245,34
245,16
245,05
245,7
245,62
245,13
245,37
245,47
243,4
243,89
243,77
243,8
244,06
244,52
243,62
243,05
242,91
242,81
243,08
241,59
242,38
243,27
243,63
244,26
243,28
241,71
242,95
242,61
242,79
244,06
244,74
243,9
245,11
244,58
244,69
245,04
244,92
244,8
245,47
244,96
243,79
242,99
241,9
241,15
240,77
241,1
241,38
242
241,94
242,98
242,98
243,65
243,3
243,77
243,42
244,12
243,18
242,36
241,65
240,95
241,53
241,85
242,5
243,29
243,4
242,9
243,5
243,33
243,72
243,22
242,81
242,95
242,71
242,96
242,96
243,05
242,84
243,73
243,54
244,03
243
242,34
243,3
243,25
243,05
242,66
242,07
242,48
243,19
242,47
240,16
239,32
241,38
242,3
242,95
243,4
243,79
243,9
243,81
243,78
243,55
243,71
243,68
243,47
244,13
244,19
243,9
243,17
242,95
244,21
243,59
243,79
244,69
243,91
244
243,57
242,96
242,3
242,45
242,08
243,47
242,64
242,53
242,46
241,95
241,9
242,09
242,03
242,05
242,08
241,54
242,02
241,36
241,58
243,96
243,37
244,17
244,08
243,91
243,99
243,55
244
244,29
244,23
244,03
243,65
243,88
243,64
244,11
243,8
243,79
243,16
244,45
244,53
244,38
244,19
243,35
243,66
243,74
243,91
244,26
243,31
243,25
244,03
244,44
244,74
244,73
244,5
244,86
242,99
243,21
243,24
242,53
243,66
244,71
245,2
244,46
243,9
244,44
244,47
244,09
244,18
243,55
244,23
244,31
243,68
243,25
243,04
243,29
244,51
245,84
245,38
244,95
244,1
244,82
244,67
244,85
244,62
244,45
245,47
244,93
244,98
245,09
244,38
243,9
244,9
245,06
244,14
245,11
244,51
245,16
244,45
244,13
244,33
243,74
243,84
243,39
243,56
243,77
242,97
243,28
244,05
244,33
244,66
243,91
243,41
244,83
245,69
245,73
244,58
244,21
246,29
245,03
244,47
245,1
244,11
244,4
244,63
245,35
244,68
244,04
244,05
244,44
245,35
245,97
245,71
244,2
244,79
244,25
243,49
243,64
242,22
241,71
241,75
242,65
242,52
243,53
243,58
244,12
243,61
243,91
244,14
244,36
244,43
243,68
243,08
243,35
242,44
243,08
243,02
244,47
245,12
243,68
244,82
244,68
243,88
243,03
242,13
242,23
243,32
243,34
242,75
242,18
242,35
243,46
243,23
243,78
243,15
242,43
242,77
242,59
241,8
241,39
240,87
241,78
242,15
241,88
241,79
241,32
242,37
242,76
243,01
242,06
242,54
243,14
244,28
243,97
244,29
243,2
242,48
243,26
242,23
240,92
241,89
241,81
242,33
242,71
242,63
242,31
241,4
242,78
243,29
243,81
243,58
243,18
244,4
243,89
242,94
243,04
242,84
242,36
242,92
243,23
243,9
243,36
242,35
243,21
242,51
242,16
241,94
241,56
242,11
242,9
242,85
242,33
241,33
242,25
242,26
242,44
243,25
242,17
243,01
242,2
242,17
242,07
241,15
241,16
241,16
241
241,62
240,2
240,12
240,73
240,84
241,19
241,59
241,78
242,07
241,63
241,52
241,67
241,12
241,78
241,34
241,58
241,32
241,38
243,05
242,93
242,42
242,41
242,38
242,74
242,79
243,54
243,46
242,07
242,92
243,21
243,08
243,44
242,75
243,79
244,02
243,2
243,37
240,99
241,63
241,55
241,91
242,47
241,13
241,64
241,04
241,25
241,79
241,66
242,07
241,81
242,34
242,38
241,96
241,79
242
241,68
241,88
241,97
243,21
243,77
243,99
243,55
242,98
242,72
241,56
241,83
241,42
240,18
240,57
241,37
241,63
241,66
240,99
241,39
241,11
240,32
240,14
238,73
240,32
240,47
240,52
240,49
240,35
240,72
240,68
241,28
240,84
239,71
240,03
241,37
240,87
241,58
241,26
242,06
242,23
242,74
242,33
241,91
239,15
237,37
236,5
236,16
237,07
239,84
239,11
237,79
238,73
240,06
241,06
242,32
242,58
242,9
243,59
243,69
244,79
244,58
243,96
242,5
242,81
242,87
242,61
242,42
243,72
243,69
242,33
241,97
241,05
240,27
241,32
241,49
241,52
241,09
241,77
241,72
241,93
241,84
241,36
242,35
242,92
242,08
241,58
240,76
240,65
240,2
240,64
240,47
241,08
241,06
241,28
241,47
240,48
240,34
240,81
239,7
240,64
241,27
242,81
242,51
242,11
242,9
242,62
243,98
244,03
244,09
244,85
240,95
239,96
241,3
241,74
241,8
240,67
241,98
241,84
240,54
239,49
240,06
241,23
242,04
242,61
242,22
243,08
242,66
242,36
241,16
240,72
241,61
241,95
241,86
242,22
241,54
241,66
241,27
241,32
241,05
239,81
239,78
239,79
240,14
239,63
239,86
240,49
241,33
240,92
241
241,09
241,25
241,29
240,67
239,9
239,44
239,12
237,9
238,62
237,71
239,08
240,08
239,72
239,62
237,95
238,87
238,13
238,27
238,16
239,46
241,58
241,51
240,14
239,64
238,15
238,72
238,22
237,84
237,98
238,53
239,47
238,94
239,64
240,09
240,14
239,58
238,99
239,55
240,83
240,31
239,85
239,48
239,58
239,04
238,84
238,93
239,57
239,93
241,35
240,41
237,54
238,07
237,96
238,27
238,3
236,95
238,25
240,54
240,53
237,88
239,02
238,44
238,48
237,71
236,77
235,09
234,82
236,58
235,52
234,3
234,24
233,86
234,32
234,6
234,99
234,5
235,09
235,67
235,86
234,23
236,67
236,36
235,71
236,47
236,09
235,84
234,13
233,72
234,31
235,02
235,2
235,68
234,95
234,51
235,44
235,21
235,49
235,36
234,99
234,25
235,14
235,21
234,37
233,73
233,25
233,78
236,34
236,61
238,62
238,1
237,78
237,62
238,72
238,75
238,55
237,17
237,17
238,26
238,31
238,55
238,03
237,01
235,96
236,84
237,02
237,28
237,6
236,57
236,31
236,23
237,09
236,49
236,56
236,11
236,11
236,27
237,06
237,31
237,86
238,46
238,99
239,71
239,1
237,25
237,41
236,79
236,32
237,37
237,42
235,51
235,82
235,48
235,89
237,05
236,59
236,66
236,18
235,27
235,66
234,53
234,82
235,67
236,18
235,44
235,16
234,71
233,92
233,85
233,78
234,58
234,99
236,03
235,86
236,72
236,35
235,79
235,79
234,68
234,67
234,65
235,47
235,27
235,16
234,68
235,3
233,19
234,2
236,23
236,53
236,09
236,41
236,65
236,18
237,56
236,33
237,04
237,33
236,33
237,94
236,92
237,84
237,06
237,31
237,11
237,12
236,95
237,55
237,5
237,67
238,94
238,32
237,69
238,06
238,11
238,19
239,17
239,07
239,21
239,93
239,75
239,05
239,97
238,18
238,96
240,08
240,21
240,14
240,68
241,35
241,71
241,48
241,81
241,58
241,47
240,53
240,05
240,4
241,37
242,61
244,39
245,11
244,36
244,6
244,69
243,84
243,37
241,96
241,31
242,81
242,73
242,72
243,23
242,83
241,44
241,53
241,33
240,69
240,62
241,55
241,53
241,7
241,73
242,18
241,76
241,85
242,55
243,51
243,47
242,65
241,93
240,75
240,59
241,55
241,62
243,29
243,45
242,34
240,68
240,06
241,47
242,17
242,14
241,23
240,12
238,3
238,8
240,01
238,1
237,59
236,97
236,65
239,03
240,86
241,02
239,09
239,67
240,63
241,2
240,52
240,34
238,44
239,63
239,93
240,02
240,4
240,35
241,13
240,8
241,78
242,33
241,93
241,66
240,74
239,52
240,12
240,05
239,13
240,63
240,91
241,13
240,2
239,22
238,51
238,06
240,01
240,33
240,82
240,45
238,14
238,68
238,17
238,05
238,73
238,63
239,05
238,78
239,33
239,56
239,61
239,82
240,59
241,83
241,32
241,76
241,75
241,9
241,68
241,74
241,24
241,43
242,33
242,12
242,23
242,52
242,7
243,48
242,93
243,21
242,02
242,39
242,43
241,22
241,93
242,47
242,51
240,98
242,41
242,36
242,33
241,88
241,55
241,8
241,75
242,62
242,56
241,93
242,09
242,5
241,75
242,03
241,03
241,93
241,38
241,07
241,47
240,41
241,1
240,87
240,37
240,94
241,79
241,92
241,2
241,38
241,17
240,5
241,22
241,29
240,88
240,46
241,74
242,16
242,1
242,88
243,03
241,69
241,94
242,29
242,42
242,3
243,04
243,85
243,36
244,9
245,29
244,18
243,75
243,04
243,06
242,03
242,45
241,98
241,25
242,22
241,7
240,35
241,43
241,38
241,18
241,01
241,96
242,37
241,71
240,72
240,76
240,5
240,94
240,92
240,59
240,83
240,06
240
239,65
239,78
239,94
240,69
240,87
241,8
242,17
242,23
242,04
241,27
241,1
241,52
241,31
241,65
240,58
241,71
241,43
241,14
241,86
241,18
240,34
240,59
240,66
241,01
242,08
241,69
241,59
243,02
243,61
243,13
242,75
241,43
242,31
242,53
240,94
239,97
241,5
241,89
240,96
239,81
241,5
240,4
240,55
239,9
239,59
238,44
238,95
239,35
239,08
240,33
240,79
241,05
241,77
240,17
239,16
238,94
238,52
237,47
237,7
237,5
237,48
237,88
238,23
237,45
237,82
238,29
237,36
238,31
237,74
237,52
237,94
237,99
237,94
238,05
238,61
238,24
237,05
239,01
238,89
238,97
238,68
236,95
237,66
237,27
237,41
237,06
236,78
235,48
235,61
235,64
234,61
235,06
235,53
236,44
235,4
235,12
236,75
235,9
235,73
235,54
235,13
234,71
234,78
235,09
235,56
236,44
237,22
238,98
237,96
237,24
237,55
235,9
236,25
237,06
237,33
238,31
238,07
236,93
236,32
236,47
235,97
235,98
236,56
236,47
236,27
237,18
237,12
236,61
236,35
235,93
235,17
236,3
236,72
236,96
236,12
236,36
235,72
236,98
236,04
236,06
235,82
234,56
234,63
234,25
234,74
234,49
234,19
234,18
233,72
235,13
235,58
234,97
235,62
235,95
236,27
236,81
237,45
237,12
237,23
236,77
236,69
236,01
235,66
235,46
235,2
235,16
234,92
234,72
235,45
236,15
235,68
233,06
232,86
232,69
231,86
230,94
231,94
231,78
231,31
231,49
230
229,92
229,44
230,57
230,61
231,13
231,91
232,7
232,4
230,99
230,96
232,03
231,68
231,41
232
233,44
233,53
232,44
233,06
233,07
232,57
235,67
236,1
234,39
233,36
233,02
233,6
233,28
233,47
233,37
233,26
231,97
233,11
232,96
235
236,74
235,78
233,76
232,91
233,58
233,17
233,23
235,84
235,26
233,51
233,09
233,51
233,51
235,46
235,72
237,69
237,75
235,75
236,1
237,1
237,01
237,55
236,53
235,17
235,03
236,57
236,97
237,97
236,88
236,06
236,69
237,64
237,89
236,92
236,52
236,61
237,15
237,51
239,28
238,16
236,48
235,78
234,91
233,55
237,17
236,91
237,21
237,25
237,46
237,63
237,8
238,22
237,55
238,02
238,31
238,39
239,38
239,1
239,57
240,52
238,86
238,16
237,96
237,98
238,72
237,79
236,74
237,51
237,59
237,25
237,46
237
235,71
236,97
236,93
236,72
236,56
236,85
237,98
238,35
238,33
238,2
237,87
237,39
237,83
237,9
237,81
237,94
238,21
237,89
239,01
239,57
239,26
238,26
237,99
236,85
238,3
237,73
237,61
236,83
235,16
235,63
236,2
236,39
237,01
237,53
237,85
237,31
238,38
238,48
238,38
238,02
236,65
235,66
237,41
237,87
236,07
233,34
234,75
235,02
235,3
235,69
235,8
235,76
234,44
233,78
235,37
235,07
233,32
233,22
231,91
232,88
234,48
236,39
237
236,51
235,51
236,12
236,5
236,47
236,1
236,01
234,7
236,28
236,93
237,11
237,4
238,3
238,3
239,25
239,4
240,06
240,54
240,81
239,54
240,07
239,62
239,93
241,18
243,06
242,51
241,51
242,07
242,09
241,92
241,25
241,37
242,24
241,86
241,3
242,85
241,16
239,74
240,85
240,3
240,52
240,97
241,62
240,35
240,07
240,02
240,25
240,52
240,44
242,91
242,22
240,43
241,11
238,2
237,55
240,29
240,05
240,09
239,85
238,66
239,69
240,65
240,43
239,73
239,97
240,44
241,09
242,69
242,33
241,38
241,5
242,46
241,69
243,44
241,14
240,34
240,28
240,13
241,03
243,79
241,56
239,72
239,94
240,45
241,12
243,22
241,59
241,09
241,79
241,95
241,93
242,94
241,71
240,84
241,39
241,33
243,71
241,9
241,16
241,79
242,92
242,94
242,64
242,06
241,35
243,37
240,89
240,98
241,3
241,44
244,31
243,33
242,83
242,17
241,44
239,98
243,19
241,78
240,95
239,83
239,04
239,36
240,71
239,56
239,27
239,5
238,42
240,38
240,86
241,92
239,58
239,72
239,26
239,48
240,05
241,15
243,21
241,31
240,11
240,55
240,58
240,48
242,6
240,83
240,66
241,48
241,29
242,66
241,25
239,76
240,34
240,51
240,5
243,3
242,64
241,55
241,41
241,38
241,78
241,77
240,68
240,05
240,36
240,13
241,31
239,78
238,84
239,58
240,21
240,22
241,78
240,58
239,51
239,14
239,12
241,12
239,53
239,45
237,98
239,45
242,1
240,99
240,62
240,44
239,98
242,24
239,25
238,74
239,1
238,13
238,12
239,98
239,6
238,38
238,34
238,1
239,24
240,76
242,1
237,48
235,27
234,53
235,05
235,14
235,36
237,74
236,91
236,92
237,14
237,39
237
236,2
235,49
238,21
236,84
237,02
236,61
236,42
236,16
239,02
241,18
239,6
239,9
239,94
241,74
241,54
240,39
239,99
239,81
238,66
238,76
240,88
241,07
239,73
238,97
238,56
238,94
239,99
242,26
240,89
239,91
240,83
240,76
240,09
241,41
240,09
239,47
240,46
240,66
242,6
241,34
240,12
240,09
240,3
242,29
244,06
242,39
240,93
242,23
242,74
244,26
241,97
241,39
240,83
239,94
241
239,66
240,41
239,93
241,06
242,71
242,13
240,25
240,27
240,77
240,93
243,68
241,54
240,55
239,18
240,89
242,23
242,59
241,72
243,1
243,37
245,14
242,37
241,39
241,54
241,81
243,25
241,42
241,43
242,15
244,05
242,16
240,68
240,64
241,08
242,06
240,44
240,8
240,95
242,34
241,01
240,54
240,08
240,77
241,13
240,76
240,75
240,02
241,94
240,95
240,62
240,23
241,87
241,59
242,12
242,34
243,62
243,37
240,52
240,09
240,84
242,18
240,36
241,09
241,5
244,17
242,04
242
241,69
241,98
241,58
240,85
240,78
240,19
241,97
239,01
239,63
239,67
240,64
241,95
240,9
240,06
240,3
242,22
240,32
240,14
239,37
240,83
238,74
238,68
238,8
238,75
239,18
239,22
239,77
240,04
241,72
241,8
239,74
239,82
239,7
241,64
239,06
238,38
237,64
239,33
240,88
239,7
239,91
240,03
242,07
240,24
240,8
240,89
242,49
240,68
239,99
239,48
239,45
240,87
239,36
238,63
239,57
240,17
238
237,46
237,57
237,73
241,03
240,06
239,19
239,39
240,53
239,33
239,26
239,73
241,07
241,03
239,37
239,16
239,42
240,69
240,01
238,76
237,74
238,27
239,91
237,66
236,99
237,67
238,11
238,72
239,42
237,75
238,35
237,47
239,64
239,13
238,82
238,93
240,86
239,19
239,08
238,77
239,39
241,29
238,59
239,03
240,15
241,64
241,51
239,84
240,42
241,75
241,51
240,15
239,76
239,44
241,46
240,45
240,67
241,09
240,61
240,62
242,38
241,37
241,33
242,64
238,85
235,86
237,81
239,04
238,15
237,82
237,59
238,97
238,72
238,41
239,85
239,68
238,06
237,34
238,29
238,29
237,3
237,37
238,98
240,93
238,78
238,33
236,24
236,75
236,86
237,76
240,24
239,84
238,48
239,11
238,98
239,38
239,53
241,29
241,92
238,75
237,85
238,1
238,08
237,71
238,5
240,31
240,17
238,26
237,56
238,18
237,81
237,96
238,67
240,36
239,84
239,82
240,04
239,92
240,04
239,47
239,58
239
241,22
241,67
241,17
240,1
239,92
239,54
238,61
237,41
236,9
237,64
237,28
238,38
239,68
239,57
237,48
237,58
237,33
237,58
237,54
237,2
237,75
237,54
237,74
240,4
241,03
239,31
239,65
239,97
240,31
240,25
240,76
241,96
243,84
243,17
242,5
241,55
240,85
241,37
242,8
242,95
242,82
241,95
241,53
242,17
242,4
241,21
239,92
239,54
235,69
236,82
237,2
237,61
240,89
241,74
242,89
240,03
241,61
242,28
241,96
241
241,91
241,88
243,45
244,45
243,56
241,9
242,28
243,07
242,18
242,23
240,76
241,47
243,07
242,24
241,59
240,37
239,98
239,91
239,66
239,73
239,93
239,81
240,98
242,81
242,14
239,83
239,92
239,49
239,46
240,26
239,73
240,28
240,46
239,36
238,36
238,35
238,45
238,15
238,72
238,57
238,82
238,91
238,66
239,64
239,9
240,15
239,08
239,14
239,11
240,51
239,31
239,23
239,3
241,34
242,22
240,17
238,41
238,98
239,87
239,84
239,84
241,02
242,45
242,08
240,96
240,42
238,91
238,41
238,96
239,37
242
241,42
238,77
238,73
238,9
239,26
238,85
238,73
239,59
241,03
239,61
239,58
237,85
237,29
235,71
238,12
239,66
239,8
237,88
237,02
235,56
235,41
235,21
235,45
235,92
235,98
237,06
237,66
238,36
236,75
236,81
237,95
237,77
237,56
237,56
237,52
237,41
236,7
239,3
239,56
238,14
235,6
235,41
234,85
235,79
235,62
236,83
236,72
235,86
235,62
236,92
238,64
238,35
236,31
235,32
236,44
236,99
237,74
237,91
238,39
237,21
236,98
237,06
238,54
238,11
237,09
234,27
234,51
234,33
233,54
233,11
234,2
232,23
232,96
234,25
235,81
237,13
238,76
238,53
238,04
236,6
234,93
234,61
234,67
235,3
235,32
236,83
235,77
235,59
235,81
235,88
235,61
235,09
237,64
239,05
239,03
237,03
233,56
234,24
235,21
235,36
235,16
237,76
238,85
239,91
239,38
238,49
238,59
238,2
237,81
237,84
237,84
237,25
236,7
237,61
238,36
238,27
239,61
241,65
241,22
243,09
243,45
242,48
242,44
242,52
243,21
241,52
242,44
243,3
243,37
243,46
242,46
241,7
241,73
241,06
239,96
239,61
239,77
241,32
240,1
238,89
239,28
239,89
239,61
241,52
241,85
241,56
240,77
237,39
237,03
237,72
239,19
239,51
239,08
239,61
240,61
242,3
243,55
241,65
243,16
242,42
242,17
242
242,13
242,65
242,48
242,17
242,66
242,37
242,09
240,99
240,69
240,69
242,11
243,6
242,66
240,94
240,06
239,29
238,93
238,02
238,6
237,05
238,71
237,96
238,19
237,94
237,91
238,35
239,2
238,19
238,77
240,02
238,72
237,84
238,31
238,34
238,64
238,28
238,42
238,09
237,85
238,23
238,8
238,94
239,37
238,63
239,17
241,6
241,18
240,07
238,67
237,65
237,36
237,67
237,71
240,41
240,89
239,07
237,96
238,81
242,33
242,91
242,69
241,06
241,12
241,14
242,86
242,53
241,79
239,8
239,2
240,53
241,71
241,78
241,84
241,12
241,21
245,34
245,12
244,42
241,14
242,48
243,1
243,71
244,8
245,73
244,88
245,11
245,13
244,37
243,2
243,61
244,41
244,95
243,63
242,04
241,72
241,42
241,44
241,34
241,66
241,57
242,66
242,83
242,67
242,99
243,49
243,97
244
243,4
242,1
242,69
243,07
242,25
241,54
242,73
243,52
243,48
243,21
242,28
240,3
240,25
238,22
239,06
236,85
237,17
237,71
237,17
237,44
236,26
237,38
236,36
236,39
236,42
236,27
238,36
238,76
240,38
240,21
240,41
239,73
239,7
240,12
240,58
240,18
240,86
238,64
238,24
239,34
240,45
239,55
239,99
240,89
241,36
239,21
239,69
240,51
239,73
240,48
240,21
239,22
238,72
238,24
236,71
237,91
237,45
237,27
236,76
235,37
235,87
237,07
238,24
238,25
241,53
242,36
242,07
242,24
243,48
244,24
243,48
242,43
241,43
242,43
240,39
242,94
243,42
242,2
241,29
241,74
242,81
241,53
239,98
238,75
238,73
239,6
239,97
239,41
236,8
237,74
238,06
238,97
241,09
238,38
239,8
239,99
240,7
239,23
240,26
240,1
241,08
241,06
241,02
242,04
238,66
238,98
241,24
239,95
240,05
242,65
240,53
241,36
241,18
240,74
242,65
241,53
242,92
240,71
242,88
241,96
241,71
241,05
242,62
241,92
242,71
242,49
243,14
243,23
244,07
242,83
241,2
241,89
241,97
241,68
241,12
241,52
241,5
240,91
241,56
240,33
240,65
239,04
240,39
240,63
242,31
241,92
241,66
241,55
240,45
241,56
241,74
243,29
243,38
242,85
242,58
241,41
242,31
240,94
242,76
242,27
242,91
242,37
242,25
241,47
241,81
242,58
242,62
242,5
243
243,03
243,41
243,81
243,77
243,45
243,51
243,18
243,36
243,49
243,75
242,52
243,44
243,11
242,54
242,43
243,55
243,19
243,58
243,3
243,35
243,05
242,87
243,6
243,36
242,85
242,31
242,16
241,33
240,94
241,85
242,92
243,87
243,85
243,07
242,13
241,9
242,79
243,11
243,42
242,61
242,14
241,32
242,16
242,94
243,87
243,08
241,92
240,45
239,78
240,32
241,05
240,92
